dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
4.997477854330698,7.703329406658845,7.602300688976379,7.661045322090763,7.908749999999873,8.962962962962596,9.513874999999873,8.947089947089571,8.547637195121881,9.051508844953158,9.206554878048737,9.127731529656565,0.6896395557362135,0.26307207670191946,0.29334307750721805,0.27058767200211453,0.2284582017706374,0.012532698991799679,-0.09871773963768542,0.013140261556157261,0.11684702194409435,0.02026446384044038,-0.014348202182187277,0.0075620072880908116,47.29533710630008,112.41447082894298,107.67353592519842,111.27069254138704,117.83862499999813,151.0568153187146,168.25762499999826,150.9716553287924,135.0909552845525,150.72372528616086,155.48653455284568,152.69406867846095,0.05483377620589158,0.04864106314424866,0.0490522038632212,0.04880622825195891,0.047453122427560106,0.045952073945168294,0.04566323312441884,0.04621333039697442,0.04608539112541394,0.045349136259982444,0.04501013348940004,0.04505716915382809,0.21389263011289636,0.15275691225521495,0.14978061265693987,0.1559657245727585,0.1470146755517895,0.13752567620474027,0.129405860087335,0.13662393265363063,0.13488460223229928,0.12888173741739292,0.12711716513343954,0.12832214976477418,0.003006743012997802,0.0023659530238027853,0.0024061187038390127,0.0023820479161823123,0.002251798828125008,0.002111593099862215,0.002085130859375022,0.00213567190637992,0.002123863275182382,0.0020565441595264545,0.002025912116733611,0.0020301484921566777,tynk
4.350147637795257,6.263872527745141,6.024913877952732,6.299584599169298,6.9556249999999515,7.363189720332275,7.986562499999961,7.336734693877411,7.399898373983704,7.526339750260141,7.691628556910535,7.511316337148797,0.6729684677608391,0.31666848237414547,0.3624952963811844,0.28439692505452696,0.1438211436641669,0.06530327974411866,-0.09979162364572454,0.04142883589749241,0.04278174183667592,0.02848956713055311,-0.006380649740911183,0.03298015620431456,37.25024606299245,77.98648397296945,72.92501230315027,81.66681133362418,97.12912499999953,106.61098513479128,126.3259374999993,109.3287981859384,107.81796239837375,110.7474635796056,115.84216209349577,110.06269510926187,0.06872358102165069,0.06220931600637254,0.06328507137181537,0.0625020294870441,0.059830979381504695,0.05898483693034367,0.05822199568247407,0.05889128372688085,0.05850087207537123,0.05769841207137696,0.057155511777769334,0.057244593950970986,0.24828094094345282,0.18893396282619393,0.19886022846041457,0.19275061893158696,0.1772591496348077,0.16668340170010645,0.1655514518081568,0.17413430098293,0.16504791156632923,0.1637878314280895,0.1627484833389049,0.16096318822568154,0.004722930588439387,0.0038699989979807193,0.004005000258535766,0.003906503689999331,0.0035797460937500403,0.0034792109876992344,0.003389800781250029,0.0034681832989999816,0.00342235203357895,0.003329106755558418,0.003266752526578729,0.003276943536611544,tynk
4.6972194881889475,6.9635439270879225,6.625307578740145,6.682373364746771,7.406812499999895,8.06607457797917,8.58018749999991,7.819475938523394,7.895642784552811,8.121357960457868,8.31713668699181,7.99082986472423,0.6628472038828449,0.2643581340913457,0.32740721131947575,0.30421038824913654,0.16137418853960497,0.02527818333311493,-0.0825982738148101,0.07100269139220128,0.06653152807534984,0.02174316124562479,-0.02219474551142955,0.044522439420240215,42.27017716535459,92.28414656829459,84.54952017716586,87.28476656953403,105.00993749999887,122.3446082136526,136.070687499999,116.57949105567856,116.78791920731673,122.22567637877283,128.1439913617878,119.20401925078133,0.06071289576321679,0.053928757812805234,0.055441560634421294,0.055123009353378334,0.05273559489329787,0.051543387302247834,0.05050746386673977,0.05213443139456599,0.0515414981141719,0.05087330306747221,0.050638495263105036,0.05125847856166688,0.2276706963946793,0.16651085453833572,0.17540536861734116,0.17597602247061955,0.16022330191106993,0.15128410758185512,0.1397887206624719,0.1545913478078365,0.15008905253484692,0.1440025338434415,0.142049375438721,0.14795256006336202,0.0036860557119552276,0.0029083109192322015,0.003073766645580213,0.0030385461601726356,0.0027810429687500243,0.002656720774589523,0.0025510039062500234,0.0027179989368347084,0.0026565260278531857,0.002588092964994877,0.002564257202511511,0.0026274316244568633,tynk
4.384288877952728,6.510881021762115,6.308624507873992,6.463326926653906,7.02824999999995,7.644116906021502,8.222749999999962,7.520030234315768,7.573297764227579,7.854123309053049,7.979484247967397,7.84397762747137,0.6772684446995871,0.28824110693734306,0.33807473193315246,0.2887401910127857,0.1797493125566034,0.03344531376388884,-0.11135275792983003,0.04550816113286524,0.06464147438497085,-0.00804865303797685,-0.04481450193613211,-0.0031243828078919306,38.15778789370099,83.7829995660001,77.75830462598483,83.71535743071576,97.21749999999909,113.99143361047835,130.8342499999995,112.55832703451456,110.86267784552797,118.99473204994828,122.5146722560968,118.34853017689983,0.06756654371215234,0.06053401720895841,0.06115522430189564,0.06027851852845106,0.05790172169288248,0.05688678139783775,0.05603303643276012,0.056854463339057915,0.05610936331624418,0.055572203651786015,0.055609292869178234,0.05510141392081002,0.24751071101901792,0.1815072810681474,0.1851993345285357,0.18683037074662298,0.17018701871248162,0.16137591321774333,0.15298469885603944,0.1649518257044766,0.15783003340961943,0.15402745703192622,0.15191155790294664,0.15412147077710997,0.004565237829206194,0.0036643672394544727,0.003739961459415167,0.0036334997959848177,0.0033526093750000175,0.0032361058978053795,0.0031397011718750233,0.0032324300015722806,0.0031482606517542876,0.0030882698187155787,0.003092393453410037,0.0030361658160724366,tynk
4.045644685039369,5.567549135098335,5.412647637795246,5.759873519747108,6.314562499999928,6.531934996220573,7.096624999999948,6.6420382968000755,6.723513719512142,7.00637356919876,7.012830284552787,6.902705515088445,0.6543419256629144,0.3443543868661422,0.3759825125861023,0.28162991684753613,0.15698892837293385,0.09622146382963052,-0.06124508147022727,0.06664847539878199,0.06810147623683803,-0.015989589238134854,-0.009510983949868886,0.018907093273839715,33.57111220472459,63.80996961994007,60.71198326771704,69.91834583669282,81.85393749999918,88.1003401360523,103.4653749999993,90.98796926177678,90.52788363821105,99.24752861602549,98.88795731707265,95.81841831425653,0.07596639476494357,0.06902784578237256,0.07031357638280354,0.06902038320115474,0.0660090103934673,0.06558560120438262,0.06467893965097853,0.06539011218806069,0.06388000835781658,0.06327796387457217,0.0635489626178707,0.06327261614913034,0.26919010393770104,0.20809910612728535,0.21640333799440997,0.21005823831362436,0.19046372073210102,0.18704389955010117,0.17928111424209156,0.18789145383493436,0.17564291766854392,0.17472786749057545,0.17433571742450932,0.17543120916416063,0.005770893133583247,0.004764843493355009,0.0049439990237403475,0.004763813297234243,0.004357189453124873,0.004301471085340315,0.004183365234374922,0.0042758667719671635,0.004080655467794716,0.0040041007121116605,0.004038470649807528,0.004003423954355189,tynk
4.134411909448807,5.876681753363571,5.653973917322813,5.889329778659587,6.409562499999923,6.697593852355609,7.229999999999951,6.699168556311289,6.758638211382065,6.858350676378773,7.050813008130043,6.899648803329873,0.6431793169519728,0.27612426036076704,0.3309668988615299,0.2622944320562152,0.13768404686980212,0.054099267724699376,-0.0851208459381489,0.05322882599540811,0.056970380047471375,0.026934922342731996,-0.03402337241389397,0.01620508771688061,33.78992372047268,68.45886291772689,63.39560777559087,69.7604935209876,81.54618749999906,89.2370244394032,102.45474999999932,89.30738221214224,88.9585873983736,91.55723204994847,97.34540142276413,92.53999739854365,0.07184625917581994,0.06495439965298232,0.06622298134538541,0.06511227813875166,0.06303048307664245,0.06221058857667661,0.061010677216164405,0.06184032252545412,0.06128157273305125,0.06078386797817318,0.0611273637197285,0.06091606033863105,0.2550254003984649,0.19083440033981022,0.198649789181526,0.19389690013301691,0.18303064912345957,0.17780964638089247,0.16834757777631026,0.1806581406586646,0.17265301773615455,0.16782535713140176,0.16650753758619613,0.16704396218036335,0.0051618849575590904,0.00421907403427935,0.0043854832582712645,0.004239608764418158,0.00397284179687491,0.0038701573310565263,0.003722302734375002,0.003824225490052188,0.003755431156636251,0.0036946786063879865,0.0037365545953239807,0.003710766407179738,tynk
4.371247539370049,6.293818587637253,6.222502460629899,6.457064914129854,6.774187499999917,7.2243008314435615,7.832687499999958,7.254220206601021,7.167174796747915,7.367520811654524,7.476880081300774,7.363618626430801,0.6466637780895796,0.27246563893487835,0.27411375980255187,0.20698885943638842,0.14766003871650513,0.04033141920440777,-0.12133111730966743,0.01999819241024381,0.05788589304180585,0.007821381552898571,-0.012699066601147477,0.009924726089158339,36.62383120078769,75.27627255254642,75.13441190944931,82.0499720999448,88.3854374999992,99.33390022675525,116.0759374999994,101.4538926681763,97.68800813008069,102.73692767950125,105.09362296747933,102.49447190426679,0.06664576225080725,0.06044892857840759,0.06131116016193073,0.06025144170001668,0.05850410642638689,0.057608154780315994,0.05657829544644323,0.05729977049522516,0.057130042605323825,0.056432372180788795,0.055818326496086666,0.056371459302159595,0.24093671827646135,0.17759374229551644,0.18639124914783525,0.1837329410010831,0.17202829334418213,0.16376500778390848,0.15662076358100252,0.16566192306877495,0.1647112649588106,0.15807957226074912,0.15711462580589836,0.15833263460124056,0.004441657625991124,0.0036540729662774218,0.0037590583604019214,0.003630236226930509,0.003422730468750004,0.0033186994971928447,0.0032011035156250187,0.003283263698805476,0.0032638417680861155,0.003184612629951065,0.0031156855728237307,0.0031777414238550357,tynk
4.7293922244094215,6.67449934899874,6.4915723425196745,6.627999255998628,7.186249999999909,7.489984882841883,8.079124999999935,7.456286218190837,7.5706300813007745,7.554630593132157,7.78690294715445,7.621813215400612,0.617842027480913,0.24213759068338914,0.27667891181426335,0.22921339844507846,0.1175137132584996,0.04286964387285399,-0.10631627009118773,0.03642866909838964,0.029137467282804638,0.022235026628968948,-0.032555849823683404,0.015947761478345524,41.33040108267762,82.08140616281348,78.32572588582735,83.48620497241156,95.65762499999919,103.65526581002543,119.5923749999991,104.35462333081158,105.62893800812981,105.67598855359059,111.06523119918648,106.3275884495323,0.05953602658178727,0.054052499633960534,0.05480809773819388,0.054178530851632,0.05248861483693408,0.05225643154446206,0.05149956386344466,0.05205859818031884,0.05171799539080871,0.051750746991974225,0.051487676792281105,0.05156145488573546,0.21608558579000703,0.16404237550941528,0.16831726707500333,0.1694389566591074,0.1538345627185065,0.14981059547672151,0.14111103867328484,0.15321739574120113,0.1480818992039032,0.1483199680921545,0.1405132081325666,0.14619348314463929,0.0035445384611472804,0.0029216727166793033,0.003003927577679413,0.00293531320524124,0.0027550546875000164,0.002730734637761049,0.002652205078125015,0.0027100976444998964,0.002674751047243711,0.0026781398142273296,0.002650980861466402,0.0026585836299337327,tynk
4.486343503936976,6.949035898071914,6.743848425196879,6.8913757827516555,7.35193749999991,8.326719576719228,8.9256249999999,8.167548500881475,8.087525406504026,8.526014568158162,8.640942581300727,8.36381373569201,0.7097829636903608,0.31434720021676943,0.35526717376329203,0.3159060641329107,0.23387775378655393,0.029015651396266606,-0.10168505563101818,0.04447467304465096,0.09281570060680185,-0.007584190383469381,-0.03809436110412983,0.02858062019899862,42.02436023622086,99.04426808853832,93.06471456693066,98.81895963792127,110.99356249999849,139.690791131262,157.4636249999991,137.36948853615013,131.58727134146315,144.56191467221763,147.95255335365715,139.04682622268538,0.06845185420402466,0.06099195825730831,0.061927448604968384,0.061162203158859826,0.05849454101132022,0.056953434988612425,0.05561356975257957,0.05730624418696249,0.05622173978403525,0.05504262067062563,0.054666951100505526,0.05499368724126956,0.25258333368641006,0.18198087999955304,0.18762672920951945,0.1859207583464602,0.17410034893379747,0.16083575290088378,0.15203431507195297,0.1655475535825483,0.15903787677575776,0.15120319876051766,0.14864048767930485,0.1529254660254348,0.004685656343969048,0.00372001897206124,0.0038350088907210004,0.003740815095245643,0.003421611328125023,0.0032436937570021022,0.0030928691406250336,0.0032840056228157725,0.0031608840243437723,0.0030296900902903844,0.002988475542625062,0.003024305636390574,tynk
5.44272883858263,7.803335606671345,7.551119586614157,7.741893483787087,8.588187499999876,9.280423280422886,10.047437499999877,9.126732174350828,9.295287093495812,9.674427679500532,10.00254065040645,9.692377731529653,0.6711743370435024,0.3321330098700212,0.3865423703520897,0.3401265269426914,0.19369136728809438,0.06906728757091107,-0.08324405095707743,0.0932915643832104,0.07786986646356293,0.00791561825192455,-0.05326191538229086,-0.002456525276910622,58.17218257874058,117.93477586955431,108.3721087598443,116.52582305164853,142.55256249999837,163.9780801209305,190.68931249999838,159.72411186696135,163.31904217479567,174.40972944849204,185.19664634146363,176.22229448491228,0.05412403582818242,0.04881733225523873,0.04944048644832374,0.04862523517315568,0.0465179316903713,0.045916055994894,0.04514421336118313,0.0460855992271977,0.045026421025293036,0.0442756419502451,0.0441539439712501,0.044746097046457455,0.2095107325628353,0.157165022862845,0.15850961309710368,0.15708481045211295,0.144017768987831,0.13798178175739362,0.1286624503281058,0.1418564175303794,0.1323564275814237,0.12758466153264406,0.12434154646955754,0.13194737084323072,0.002929411254330374,0.0023831319285183717,0.0024443617002468834,0.0023644134956446964,0.0021639179687500507,0.002108284198126241,0.002038000000000025,0.0021238824561298857,0.002027378590346951,0.001960332470106304,0.001949570768216293,0.002002213200890989,tynk
5.304441437007815,7.9190278380558,7.401820866141796,7.271374542749231,8.301499999999843,9.316137566137165,9.847937499999858,8.709561602418338,8.848132621951128,9.479838709677422,9.660569105690994,9.097034339229946,0.6756883027913908,0.28327655657146333,0.38000494710498,0.3822765096223817,0.2072263604014058,0.021791301487261362,-0.08047511035639351,0.12673478470018293,0.10161464916343632,-0.012184204582222717,-0.043166657626682314,0.06890512305289216,53.51297982283539,118.3510447020922,102.5446604330729,102.00520801041833,130.6958749999981,161.04617031997307,178.12893749999807,143.85695389266198,148.0219131097549,166.06477627471457,171.52388211382075,153.1138137356927,0.05196058303517396,0.04622725669806362,0.0474754137235316,0.04760164248906339,0.0453108189343339,0.04393899243817713,0.04338886665954629,0.04471662398457296,0.04443667195895317,0.043341833973872965,0.04307432815553446,0.043671944188968054,0.2021328182941183,0.14665860711004572,0.153556361559189,0.1585602789665534,0.14449847577376246,0.1297553868248955,0.12174474813720777,0.1346441431654303,0.13554039697206063,0.12513912331669383,0.12156930848402751,0.12912798140721904,0.002699902189355208,0.002136959261828668,0.002253914908220492,0.002265916367656605,0.0020530703124999913,0.0019306350564821868,0.0018825937499998874,0.001999576460577686,0.001974617814787615,0.0018785145722187686,0.001855397746050669,0.0019072387092443405,tynk
5.188914862204684,7.851199702399497,7.73585137795276,7.6866513733028885,8.345749999999919,9.137188208616378,9.740937499999891,8.947278911564252,9.005779979674704,9.298582206035388,9.490345528455215,9.162460978147747,0.6753449752168116,0.270326047994266,0.3017086222258175,0.29816569018008415,0.18409154388794205,0.01583155708900096,-0.10253356911843854,0.05133701631694913,0.0601385566877529,0.0024447976894322126,-0.04129598958781597,0.02416788084305211,51.05505659448885,114.58850517701237,109.54293799212687,110.21749643499508,128.7946249999991,154.78357268832897,172.84806249999852,149.20288485764132,148.63992632113727,156.64938865764915,162.29065040650352,153.34313215400715,0.05257131651818742,0.04656764473509067,0.04706987914732693,0.04673108970664392,0.04515902889373328,0.044235561511254996,0.04367187220482894,0.04453619140984362,0.04396860064527633,0.0435025597056733,0.043501265991640524,0.04371490134867837,0.20656232424399437,0.1441042027824868,0.1464650285472325,0.14958486212940064,0.1375552336528566,0.1291452545430625,0.12244108114438686,0.13316283158064818,0.12851170318676527,0.12365134197813787,0.12282364198809353,0.1264117839164271,0.002763743320455446,0.0021685455361736172,0.0022155735229439626,0.0021837947451704013,0.0020393378906250373,0.0019567849022160246,0.0019072324218749105,0.0019834723452942286,0.001933237842703794,0.0018924727009456703,0.0018923601428754604,0.0019109925999246822,tynk
4.728961614173195,6.620993241986507,6.314776082677133,6.580755161510405,7.389624999999913,7.5893801965228995,8.137874999999925,7.507873519778133,7.76778455284548,7.798972424557743,7.9862169715446605,7.751690946930272,0.6232637818633615,0.26319008242380565,0.33516469097541407,0.27354357115776673,0.09938134313904604,0.04777176530046262,-0.09484860065895287,0.06348036928613474,0.020502187348816082,0.009730203111805004,-0.04000345541005066,0.011310712451302602,42.03678641732308,82.0117800235611,74.01691683070922,80.86136772273692,100.5731249999988,106.0509574200023,121.83624999999876,104.30076845552769,109.75546239837361,110.49616285119724,115.94416920731666,110.26990114464154,0.05879269261281829,0.05320867835835251,0.05419399495617802,0.05332201707492694,0.051066114468158036,0.05120898525543117,0.0505774081853748,0.05122558196938164,0.050220861366682815,0.05028432065774459,0.05035199194812211,0.05042984175242013,0.22124304710428583,0.1639548907255341,0.170681536911412,0.16542170155298994,0.14879178901125859,0.14748694399116596,0.14051689147932955,0.1493621585219673,0.14196807028479283,0.13967601203293759,0.14211170244483964,0.14274093751797665,0.003456580704665338,0.0028311634526426107,0.0029369890893102485,0.0028432375049387997,0.0026077480468750195,0.0026223601708909665,0.002558074218750018,0.0026240602481018374,0.0025221349164115748,0.002528512904010879,0.0025353230931437535,0.0025431689391741366,tynk
4.743540846456699,7.088908177816476,6.826956200787397,6.850517701035505,7.476249999999947,8.106198034769285,8.551562499999893,7.950428319475781,7.920414126016196,8.191011966701343,8.258511178861745,8.136511446409989,0.6586317432850223,0.24470510168137077,0.3021512035226803,0.27696237694179326,0.1594251211318048,0.01829344342777093,-0.09889094124635686,0.04058353145601198,0.06120980520980151,-0.007597931836081079,-0.018581011184202596,0.004671598716715243,42.315391240158206,93.7878975757972,86.699495570867,89.80073160146472,104.22187499999923,121.88586545729072,136.33256249999857,119.14909297051838,116.30481453251979,124.82316597294516,126.2916666666663,123.41994016649426,0.05755433571057214,0.05137029244239697,0.051907737628802214,0.051757906270567915,0.05008387496240719,0.049359130028524906,0.04903813089066527,0.049448873573867444,0.049042306646363255,0.048818942521805825,0.04877802731477796,0.048863910299528614,0.21748770870544964,0.15628275671669428,0.15595091454481627,0.1641286280537859,0.14927068242878994,0.14066005298066792,0.13531475420622022,0.14251580998224614,0.14160116461094843,0.13586094369643817,0.13843798604486768,0.1376899177418097,0.0033125015590852397,0.0026389069456173872,0.002694413225740569,0.0026788808615128934,0.002508394531250038,0.0024363237171728287,0.0024047382812500194,0.002445191097724326,0.0024051478411959257,0.002383289148947381,0.002379295948721225,0.002387681729760379,tynk
4.785802165354288,6.749023498047023,6.70041830708661,6.887841775683654,7.335812499999904,7.843726379440509,8.487687499999957,7.84952128999733,7.844004065040601,8.022307492195626,8.266133130081249,8.128121748178998,0.6361295200869077,0.27840581474799636,0.2932873857608064,0.24269537304186103,0.15354645572706194,0.035184444495199,-0.09838870446740072,0.03305977309441527,0.046947688865618016,0.013335373538765061,-0.04203312982059962,-0.014634148025382512,44.61146653543345,88.62985925971962,86.8154527559062,93.02721805443763,103.77856249999897,118.6301965230507,134.94656249999923,118.88315696648756,116.90154979674753,121.00969042663952,127.92962398373967,124.52081165452728,0.06345546954522548,0.057769495127143626,0.058587686913764196,0.0575765379144819,0.05595645628522251,0.054992612277911336,0.05337221889710062,0.05489046661123956,0.054304638069802916,0.05350798121468156,0.05322922193375751,0.05358093295214083,0.2289204959281044,0.17414056028129168,0.17535344766027317,0.1744472022632148,0.16300076010176767,0.16044518529974322,0.145608918083581,0.15728177785872843,0.1548414748246097,0.14796878074463193,0.1460702128870548,0.1491534588453743,0.004026596615205038,0.003337314567245071,0.003432517057905256,0.0033150577182177714,0.003131125000000017,0.0030241874051486844,0.0028485937500000247,0.0030129633247996048,0.002948993715892288,0.002863104053670715,0.0028333500676732118,0.002870916376021811,tynk
4.075725885826767,6.086180172360432,5.839689960629899,6.011036022072121,6.378999999999932,6.959876543209659,7.527624999999924,7.029478458049734,6.811229674796719,7.267819979188354,7.488630589430856,7.33656347554631,0.6785143493994381,0.2878346627905087,0.3367490387073605,0.2845077673429834,0.19612774335420288,0.05853826050725778,-0.08577706415028939,0.043355785136706605,0.10168066538058901,-0.004443108950129171,-0.054778035253482966,-0.024427948621997462,33.22250246063019,73.80792361584838,68.78924704724473,74.12102424204969,82.9228749999993,97.60563114134241,112.63212499999905,99.13681027966514,92.36864837398328,103.92885015608823,109.6569486788613,106.14717741935551,0.07289169684657146,0.0649638677974126,0.06652540643144456,0.06566110245422604,0.063418916613065,0.06216361617066295,0.0606838309910473,0.06162822367220786,0.06166565346513239,0.06000967637627893,0.05977118009420634,0.05978495717280968,0.260621501332067,0.19111590898984138,0.19872577849094256,0.1973320255586387,0.19120175601561992,0.17863912913688354,0.1682192966398895,0.17607218021409707,0.1745840234887872,0.16600083299929097,0.16098795424803364,0.16439850031199124,0.005313199469172476,0.0042203041191997024,0.004425629700868885,0.00431138037550437,0.0040219589843748915,0.0038643151754135076,0.003682527343749993,0.003798037952991682,0.003802652817281795,0.0036011612587857292,0.0035725939698540475,0.0035742411041546876,tynk
4.369586614173209,6.074958149916413,6.066252460629911,6.287370574741178,6.709687499999915,6.967876039304472,7.743374999999927,7.1310153691104645,7.059451219512169,7.279591571279894,7.49371189024383,7.346969302809573,0.6362068598614145,0.31378812526586886,0.3131195635014098,0.24409224957500764,0.15148265643987063,0.09911593561854472,-0.09551887021366863,0.039047730023651285,0.07552952728979724,0.0307128676475411,-0.03685122550500533,0.012377464379676115,38.3992372047248,72.46816293632718,72.63318159448922,79.84134168268425,89.55281249999945,95.11350466112142,115.52062499999927,101.43020912068303,97.59514735772326,102.12532518210244,109.27470782520275,104.12389438085395,0.06829227502549644,0.06164871895054418,0.06209433551393392,0.06094987458177545,0.05920233116715096,0.058930008767080794,0.0571980523051268,0.05843668457544795,0.058120623187865844,0.057615239557157194,0.057395578547964295,0.05749396129711135,0.24810098412078455,0.1862771941523889,0.1889304912513592,0.18506143567681985,0.17432714157479134,0.16992340845702988,0.15433133794835152,0.17436132111334063,0.1669535661125402,0.1616861662363836,0.1577124089448928,0.15890565808378762,0.004663834828158044,0.003800564548243186,0.003855706502916995,0.003714887211534157,0.0035049160156250133,0.003472745933288219,0.0032716171875000213,0.0034148461041703963,0.003378006839745889,0.003319515829228611,0.003294252436855539,0.0033055555856337385,tynk
4.352546751968475,6.339760679521433,6.067421259842513,6.051708103416292,6.617812499999946,7.074892920130862,7.508999999999945,6.922272612748643,6.93235518292679,7.218912591050987,7.43686483739835,7.194198751300713,0.6299983362211472,0.23162732417285908,0.28595001229417766,0.27122927870987695,0.14244540593082572,0.0313550870677279,-0.0922948176881889,0.05805828880930778,0.06114839885586451,-0.001412348291458148,-0.056689153424760684,0.01085881029373477,36.01199557086628,74.77971355942832,69.53248031496136,70.9246698493409,83.35656249999954,94.45660115898015,106.67549999999916,91.84782060972324,91.20611026422692,97.79864724245614,103.43877032520302,96.55359001040641,0.06418703311363573,0.05734795303354671,0.05843285351002582,0.058421177514001305,0.05632429121835471,0.05543449997054584,0.054921926120175484,0.05588434208412023,0.055485043422473984,0.05486063965831144,0.054574662515473216,0.05501398855733738,0.23526870716208842,0.17119717170868246,0.17734072165809844,0.18082074087594108,0.16697874309484884,0.15662028287589785,0.15110948717046488,0.16376332722836248,0.1580043391965378,0.15350250136101268,0.15058469037692074,0.15207303950122802,0.004119975219930969,0.003288787717137879,0.003414398369324137,0.0034130339821224517,0.003172425781250029,0.0030729837869844473,0.003016417968750014,0.003123059690174971,0.0030785900435938234,0.0030096897837190942,0.0029783937886777973,0.0030265389369868475,tynk
4.06625246062992,5.990203980407981,5.79484498031495,5.861181722363478,6.299187499999928,6.713340891912201,7.073187499999944,6.5605316200553245,6.6026422764227215,6.679565556711758,6.813071646341431,6.7741285119666905,0.6337430241005758,0.2313722931117374,0.26964034316854013,0.24144740156344935,0.13569685817068713,0.029648118188040532,-0.09376914946674289,0.06142228417746781,0.05289765838349588,0.020266956519983906,-0.012048916602321722,0.0008540662241743162,31.836675688976605,66.71696943393948,63.41541584645727,65.84146568293195,75.1078124999993,84.19167296548059,94.49356249999936,81.43052406147473,82.04395325203207,84.07238553590051,87.14983485772316,85.94504422476614,0.06742788256311363,0.05992357690697428,0.060714485137447136,0.06035219266550481,0.05889524930437942,0.058497011321355846,0.057852975695939855,0.05846561728747789,0.05792496623399177,0.058142177906965145,0.0578696747426491,0.057707501506137675,0.25161565602181163,0.17764809953253555,0.18566757171746331,0.18420166072855887,0.17442432821566467,0.16240775884579062,0.160515818819112,0.16840126672831132,0.16591032636811542,0.1644296438329534,0.15900769491944777,0.16052820472411503,0.004546519346945044,0.0035908350693260615,0.0036862487055052888,0.003642387159534212,0.0034686503906250048,0.003421900333530834,0.0033469667968750072,0.003418228404805834,0.0033553017132090866,0.003380512851765186,0.003348899254819999,0.0033301557300808816,tynk
4.723978838582641,6.549693099386308,6.2340059055117925,6.393328786657662,7.155749999999895,7.613252708490479,8.177874999999919,7.492378432854398,7.623030995934895,7.775819458896996,7.9937754065040165,7.776079604578545,0.635226002059775,0.29304850617000533,0.3537449100633869,0.3104402129185417,0.15133248719212697,0.05957660186571531,-0.07477117075958142,0.06910769119907607,0.06584357117871355,0.027941729229673418,-0.01261423798465943,0.036545488352079415,45.26519438976417,87.86744373488918,80.29490649606423,85.68950337900837,105.15899999999866,117.12711010329674,133.9389999999989,115.7784706475147,115.50082571138128,121.39002341311219,126.061483739837,120.13312955255022,0.06718508258249051,0.061406201110891664,0.06305089596960034,0.06195995040448842,0.059462780507011356,0.058132542108501044,0.05707735294098728,0.058618256925103425,0.0575965363101188,0.056713641775576536,0.05653732132398838,0.05659508390295722,0.23957002185645568,0.18892061112115566,0.19570343300687637,0.19431994549348283,0.17629707095874933,0.168338399112471,0.16123417263811565,0.17415317850524994,0.16051368949286618,0.15905631214087612,0.15244561472272747,0.15798604502963046,0.004513835321616069,0.003770721534871273,0.003975415482569365,0.003839035454126665,0.0035358222656250095,0.0033793924519966473,0.003257824218750029,0.003436100044937436,0.003317360994922834,0.0032164371634484197,0.003196468702491911,0.0032030035219827676,tynk
4.440575787401572,6.205282410564923,6.004244586614183,6.261950523901148,6.748937499999929,7.119992441420723,7.612562499999923,7.263353489543814,7.2028709349592885,7.418834547346515,7.602451727642217,7.568743496357958,0.6485915893187585,0.3092075017492463,0.35105653500604866,0.28220087324187204,0.18104454830656538,0.08725994663458908,-0.0387953527783818,0.05190601272009602,0.08490468370019905,0.021848352057512944,-0.01737278741896127,-0.004956393687191839,42.05228838582754,82.11897823795796,77.14548474409597,85.38452476905121,97.9274374999993,108.31878306877958,123.04931249999919,112.6543839758094,109.36242378048715,115.94458896982383,121.12696900406453,119.4933012487001,0.07492371891682034,0.06844951279099498,0.06995373852855578,0.06841443287874205,0.06570640784010248,0.06503226115326416,0.06361354882216459,0.0640879051087649,0.06368779238889254,0.06305563535760113,0.06267647001429477,0.06230855656698525,0.259474366129164,0.20104839646159547,0.20843023669594374,0.20073166508537876,0.19353432353002845,0.18447735473195429,0.1789782826295927,0.18386104360628644,0.1785470909884413,0.17603863602969558,0.17437959039419162,0.17170787749923808,0.005613563656326702,0.004685335801324585,0.00489352553412155,0.004680534626119901,0.004317332031249881,0.0042291949907063515,0.004046683593749919,0.004107259581230054,0.004056134899370677,0.0039760131503507575,0.003928339893452791,0.003882356221461201,tynk
